#	sin 	0	1023
0.43584394127555487	16944.0
0.4011875747045969	16882.0
0.3665396927999594	16975.0
0.3319016000348179	17130.0
0.2972746005137851	17135.0
0.2626599979238216	17123.0
0.22805909548514763	17031.0
0.19347319590218964	17309.0
0.15890360131451592	17228.0
0.12435161324782373	17247.0
0.0898185325649325	16993.0
0.0553056594168167	17319.0
0.02081429319364131	17063.0
-0.01365426752415283	17156.0
-0.04809872501473106	17401.0
-0.08251778246373959	17344.0
-0.11691014401311989	17262.0
-0.1512745148098994	17103.0
-0.18560960105493612	17105.0
-0.2199141100516417	17132.0
-0.2541867502546414	17199.0
-0.2884262313184049	17003.0
-0.32263126414581755	17413.0
-0.3568005609367288	17042.0
-0.39093283523642924	17117.0
-0.4250268019840782	17282.0
-0.4590811775611002	17035.0
-0.4930946798395032	16890.0
-0.5270660282301516	17113.0
-0.5609939437309754	16738.0
-0.5948771489751343	16700.0
-0.6287143682791017	16739.0
-0.6625043276906983	16158.0
-0.6962457550370456	15918.0
-0.7299373799724769	15500.0
-0.7635779340263584	14822.0
-0.7971661506508394	15027.0
-0.8307007652685496	14582.0
-0.8641805153202036	14246.0
-0.8976041403121366	13825.0
-0.9309703818637534	13872.0
-0.9642779837549216	13770.0
-0.9975256919732547	14239.0
-1.030712254761333	14720.0
-1.0638364226638195	15465.0
-1.0968969485745172	16050.0
-1.1298925877833141	16302.0
-1.1628220980230375	16249.0
-1.1956842395162424	16607.0
-1.228477775021874	17141.0
-1.2612014698818583	16726.0
-1.293854092067575	17311.0
-1.326434412226256	17110.0
-1.3589412037272621	17024.0
-1.3913732427082686	17339.0
-1.4237293081213334	17170.0
-1.4560081817788844	17425.0
-1.4882086483995745	17577.0
-1.5203294956540303	17310.0
-1.5523695142105107	17351.0
-1.584327497780425	17405.0
-1.616202243163757	17218.0
-1.6479925502943549	17263.0
-1.6796972222851245	17181.0
-1.711315065473088	17321.0
-1.7428448894643145	17438.0
-1.7742855071787538	17334.0
-1.8056357348949208	17534.0
-1.8368943922944614	17391.0
-1.868060302506589	17590.0
-1.8991322921524	17447.0
-1.930109191389048	17575.0
-1.960989833953785	17399.0
-1.99177305720787	17433.0
-2.0224577021803465	17328.0
-2.0530426136116784	17278.0
-2.0835266399972316	17375.0
-2.113908633630643	17276.0
-2.1441874506470273	17593.0
-2.1743619510660372	17489.0
-2.204430998834784	17529.0
-2.2343934618706145	17415.0
-2.264248212103733	17581.0
-2.2939941255196667	17385.0
-2.3236300822015856	17505.0
-2.353154966372471	17106.0
-2.3825676664371267	17296.0
-2.411867075024012	17358.0
-2.4410520890269565	17247.0
-2.47012160964668	17053.0
-2.4990745424321616	17340.0
-2.5279097973218434	17013.0
-2.556626288684677	17033.0
-2.5852229353609957	17233.0
-2.613698660703214	17120.0
-2.642052392616366	17024.0
-2.670283063598472	16958.0
-2.6983896107807257	16651.0
-2.7263709759675105	16805.0
-2.754226105676242	16916.0
-2.781953951177032	16671.0
-2.809553468532169	16348.0
-2.837023618635423	16209.0
-2.8643633672511677	15783.0
-2.8915716850533233	15496.0
-2.918647547664102	15086.0
-2.9455899356925777	14759.0
-2.97239783477307	14081.0
-2.999070235603333	13837.0
-3.025606133982546	13172.0
-3.0520045308491364	12999.0
-3.078264432318383	12602.0
-3.1043848497198345	12334.0
-3.1303647996345427	12081.0
-3.156203303932074	11856.0
-3.1818993898073487	11774.0
-3.207452089817254	11911.0
-3.2328604419170803	12305.0
-3.2581234894967297	12844.0
-3.283240281416739	13244.0
-3.30820987204409	14022.0
-3.333031321287807	14593.0
-3.357703694634358	15092.0
-3.382226063182827	15642.0
-3.406597503679903	15997.0
-3.430817098554621	16197.0
-3.454883935952929	16761.0
-3.478797109771995	16814.0
-3.502555719694347	16875.0
-3.5261588712217455	16918.0
-3.5496056757088756	17095.0
-3.572895250396804	16721.0
-3.596026718446203	16920.0
-3.618999208970379	17072.0
-3.6418118570680433	17162.0
-3.6644638038558925	17338.0
-3.68695419650093	17282.0
-3.7092821882525873	17388.0
-3.731446938474592	17189.0
-3.753447612676628	17318.0
-3.7752833825457457	17405.0
-3.79695342597755	17429.0
-3.818456927107156	17425.0
-3.8397930763398964	17284.0
-3.8609610703818156	17416.0
-3.8819601122698995	17447.0
-3.902789411402092	17233.0
-3.923448183567051	17503.0
-3.943935650973683	17340.0
-3.9642510422804182	17567.0
-3.984393592624258	17208.0
-4.004362543649566	17406.0
-4.02415714353662	17514.0
-4.043776647029926	17393.0
-4.063220315466263	17523.0
-4.082487416802507	17559.0
-4.10157722564318	17264.0
-4.120489023267771	17146.0
-4.139222097657786	17205.0
-4.157775743523565	17108.0
-4.176149262330827	17351.0
-4.194341962326971	17495.0
-4.2123531585671286	17520.0
-4.230182172939938	17521.0
-4.247828334193086	17432.0
-4.265290977958576	17167.0
-4.282569446777741	17363.0
-4.299663090125992	17378.0
-4.316571264437322	17500.0
-4.333293333128523	17393.0
-4.3498286666231625	17341.0
-4.366176642375278	17283.0
-4.38233664489282	17304.0
-4.398308065760832	17401.0
-4.414090303664342	17252.0
-4.429682764411017	17258.0
-4.445084860953518	17251.0
-4.46029601341162	17397.0
-4.475315649094026	17229.0
-4.4901432025199455	17284.0
-4.50477811544037	17430.0
-4.519219836859101	17169.0
-4.53346782305349	17282.0
-4.547521537594907	17175.0
-4.561380451368946	17124.0
-4.575044042595335	17336.0
-4.5885117968475875	17296.0
-4.6017832070723665	17401.0
-4.6148577736085805	17041.0
-4.627735004206187	16957.0
-4.640414414044734	17064.0
-4.652895525751607	17139.0
-4.6651778694200035	16949.0
-4.677260982626628	16872.0
-4.689144410449094	17275.0
-4.700827705483066	17028.0
-4.7123104278590855	17168.0
-4.723592145259147	16901.0
-4.734672432932965	17053.0
-4.745550873713974	16730.0
-4.756227058035024	16942.0
-4.766700583943813	16738.0
-4.776971057118005	16895.0
-4.787038090880096	16961.0
-4.796901306211951	16588.0
-4.806560331769088	16834.0
-4.816014803894654	16564.0
-4.825264366633117	16333.0
-4.83430867174367	16734.0
-4.843147378713335	16553.0
-4.8517801547697905	16503.0
-4.860206674893898	16468.0
-4.868426621831938	16498.0
-4.8764396861075525	16364.0
-4.884245566033401	16581.0
-4.891843967722519	16485.0
-4.899234605099373	16480.0
-4.9064171999106465	16310.0
-4.913391481735703	16439.0
-4.920157187996773	15980.0
-4.926714063968841	16025.0
-4.933061862789232	16408.0
-4.93920034546691	16189.0
-4.945129280891468	16321.0
-4.950848445841842	15979.0
-4.956357624994702	15869.0
-4.961656610932566	16189.0
-4.966745204151611	16361.0
-4.971623213069177	15973.0
-4.976290454030985	16079.0
-4.9807467513180494	15962.0
-4.9849919371533	15810.0
-4.989025851707886	15984.0
-4.992848343107206	16023.0
-4.996459267436619	15862.0
-4.999858488746866	15935.0
-5.003045879059183	15950.0
-5.006021318370128	15799.0
-5.008784694656093	15796.0
-5.011335903877523	15991.0
-5.013674849982831	16023.0
-5.01580144491202	16036.0
-5.017715608599992	15747.0
-5.0194172689795655	15842.0
-5.020906361984191	15789.0
-5.0221828315503565	15742.0
-5.023246629619704	15777.0
-5.024097716140839	15736.0
-5.024736059070835	15685.0
-5.025161634376441	15722.0
-5.025374426034986	15862.0

